timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784480857,132,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,7,7,http://localhost:8000/auth/token,132,0,0
1776784480932,64,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,7,7,http://localhost:8000/auth/token,64,0,0
1776784480972,34,/auth/token,200,OK,Clinician Users 1-4,text,true,,233,0,7,7,http://localhost:8000/auth/token,34,0,0
1776784480985,38,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,38,0,0
1776784480989,36,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,36,0,0
1776784480989,47,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,47,0,0
1776784480981,69,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,69,0,0
1776784480997,61,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,61,0,0
1776784481007,58,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67487,0,7,7,http://localhost:8000/fhir/Observation,58,0,0
1776784481050,21,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,21,0,0
1776784480940,141,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,141,0,0
1776784481058,25,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,25,0,0
1776784481023,65,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,65,0,0
1776784481036,59,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,59,0,0
1776784481082,23,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,23,0,0
1776784481026,80,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,80,0,0
1776784481071,47,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,47,0,0
1776784481095,29,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,29,0,0
1776784481106,35,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,35,0,0
1776784481107,47,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,47,0,0
1776784481083,72,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,72,0,0
1776784481089,68,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,68,0,0
1776784481157,13,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,13,0,0
1776784481156,20,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,20,0,0
1776784481119,59,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,59,0,0
1776784481125,55,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784481141,50,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,50,0,0
1776784481171,33,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67145,0,6,6,http://localhost:8000/fhir/Observation,33,0,0
1776784481177,39,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,39,0,0
1776784481180,39,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,39,0,0
1776784481178,42,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,42,0,0
1776784481154,66,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,66,0,0
1776784481191,42,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,42,0,0
1776784481221,22,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,22,0,0
1776784481204,51,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784481220,63,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,63,0,0
1776784481220,66,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,66,0,0
1776784481234,64,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,64,0,0
1776784481216,84,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,84,0,0
1776784481243,58,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,58,0,0
1776784481256,47,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,47,0,0
1776784481286,27,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,27,0,0
1776784481283,47,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,47,0,0
1776784481301,44,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67145,0,6,6,http://localhost:8000/fhir/Observation,44,0,0
1776784481302,48,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67145,0,6,6,http://localhost:8000/fhir/Observation,48,0,0
1776784481299,51,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67145,0,6,6,http://localhost:8000/fhir/Observation,51,0,0
1776784481303,59,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,59,0,0
1776784481314,51,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784481331,58,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,58,0,0
1776784481363,27,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,27,0,0
1776784481365,30,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,30,0,0
1776784481346,57,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,57,0,0
1776784481350,59,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,59,0,0
1776784481351,67,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,67,0,0
1776784481389,38,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,38,0,0
1776784481410,25,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,25,0,0
1776784481403,34,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,34,0,0
1776784481396,53,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784481390,63,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,63,0,0
1776784481418,40,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,40,0,0
1776784481454,26,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784481428,61,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,61,0,0
1776784481449,41,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,41,0,0
1776784481437,61,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,61,0,0
1776784481436,63,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,63,0,0
1776784481490,34,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,34,0,0
1776784481500,24,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,24,0,0
1776784481459,71,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,71,0,0
1776784481490,61,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,61,0,0
1776784481530,35,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,35,0,0
1776784481524,61,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,61,0,0
1776784481552,43,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,43,0,0
1776784481499,98,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,98,0,0
1776784481480,122,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,122,0,0
1776784481525,79,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,79,0,0
1776784481585,29,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,29,0,0
1776784481565,53,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,53,0,0
1776784481597,35,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,35,0,0
1776784481605,28,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,28,0,0
1776784481602,39,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,39,0,0
1776784481619,31,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,31,0,0
1776784481596,57,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,57,0,0
1776784481633,26,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784481615,60,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,60,0,0
1776784481653,23,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,23,0,0
1776784481642,51,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784481633,61,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,61,0,0
1776784481675,32,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,32,0,0
1776784481650,60,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,60,0,0
1776784481659,62,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,62,0,0
1776784481695,28,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,28,0,0
1776784481710,27,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,27,0,0
1776784481694,44,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,44,0,0
1776784481676,69,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,69,0,0
1776784481722,40,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,40,0,0
1776784481708,55,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784481746,23,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,23,0,0
1776784481723,57,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,57,0,0
1776784481764,26,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784481738,54,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,54,0,0
1776784481738,60,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,60,0,0
1776784481781,36,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,36,0,0
1776784481769,55,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784481798,27,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,27,0,0
1776784481793,33,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,33,0,0
1776784481762,67,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,67,0,0
1776784481790,51,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784481825,25,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,25,0,0
1776784481830,26,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784481817,51,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784481842,29,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,29,0,0
1776784481826,61,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,61,0,0
1776784481826,64,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,64,0,0
1776784481868,27,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,27,0,0
1776784481850,55,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784481888,24,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,24,0,0
1776784481857,64,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,64,0,0
1776784481890,32,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,32,0,0
1776784481872,56,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,56,0,0
1776784481906,26,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784481921,28,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,28,0,0
1776784481896,55,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784481929,25,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,25,0,0
1776784481913,58,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,58,0,0
1776784481951,21,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,21,0,0
1776784481922,59,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,59,0,0
1776784481933,51,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,51,0,0
1776784481971,27,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,27,0,0
1776784481950,59,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,59,0,0
1776784481954,56,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,56,0,0
1776784481982,28,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,28,0,0
1776784481985,31,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,31,0,0
1776784481973,58,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,58,0,0
1776784482010,26,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784482010,32,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,32,0,0
1776784481999,52,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,52,0,0
1776784482031,26,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,26,0,0
1776784482011,58,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,58,0,0
1776784482016,55,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,55,0,0
1776784482052,24,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,24,0,0
1776784482070,24,/fhir/Observation,200,OK,Clinician Users 1-5,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,24,0,0
1776784482037,64,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,64,0,0
1776784482071,32,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,32,0,0
1776784482042,69,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,6,6,http://localhost:8000/auth/token,69,0,0
1776784482058,59,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,6,6,http://localhost:8000/auth/token,59,0,0
1776784482102,24,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,24,0,0
1776784482111,32,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,32,0,0
1776784482094,57,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,6,6,http://localhost:8000/auth/token,57,0,0
1776784482077,76,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,6,6,http://localhost:8000/auth/token,76,0,0
1776784482118,42,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67499,0,6,6,http://localhost:8000/fhir/Observation,42,0,0
1776784482103,66,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,6,6,http://localhost:8000/auth/token,66,0,0
1776784482153,21,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,21,0,0
1776784482127,57,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,6,6,http://localhost:8000/auth/token,57,0,0
1776784482170,28,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67487,0,6,6,http://localhost:8000/fhir/Observation,28,0,0
