timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1776784614703,612,/fhir/Observation,200,OK,Clinician Users 1-37,text,true,,67838,0,69,69,http://localhost:8000/fhir/Observation,612,0,0
1776784614930,392,/fhir/Observation,200,OK,Clinician Users 1-59,text,true,,67838,0,70,70,http://localhost:8000/fhir/Observation,392,0,0
1776784614774,563,/fhir/Observation,200,OK,Clinician Users 1-46,text,true,,67838,0,70,70,http://localhost:8000/fhir/Observation,563,0,0
1776784614948,405,/fhir/Observation,200,OK,Clinician Users 1-18,text,true,,67838,0,70,70,http://localhost:8000/fhir/Observation,405,0,0
1776784614915,441,/fhir/Observation,200,OK,Clinician Users 1-31,text,true,,67838,0,70,70,http://localhost:8000/fhir/Observation,441,0,0
1776784614986,371,/auth/token,200,OK,Clinician Users 1-33,text,true,,233,0,70,70,http://localhost:8000/auth/token,371,0,0
1776784614422,940,/fhir/Observation,200,OK,Clinician Users 1-1,text,true,,67838,0,70,70,http://localhost:8000/fhir/Observation,940,0,0
1776784615272,102,/fhir/Observation,200,OK,Clinician Users 1-69,text,true,,67838,0,70,70,http://localhost:8000/fhir/Observation,102,0,0
1776784615184,559,/auth/token,200,OK,Clinician Users 1-19,text,true,,233,0,71,71,http://localhost:8000/auth/token,559,0,0
1776784615089,655,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,71,71,http://localhost:8000/auth/token,655,0,0
1776784615182,571,/auth/token,200,OK,Clinician Users 1-30,text,true,,233,0,71,71,http://localhost:8000/auth/token,571,0,0
1776784615192,569,/auth/token,200,OK,Clinician Users 1-27,text,true,,233,0,71,71,http://localhost:8000/auth/token,569,0,0
1776784615337,435,/auth/token,200,OK,Clinician Users 1-46,text,true,,233,0,71,71,http://localhost:8000/auth/token,435,0,0
1776784614890,883,/auth/token,200,OK,Clinician Users 1-57,text,true,,233,0,71,71,http://localhost:8000/auth/token,883,0,0
1776784614818,960,/auth/token,200,OK,Clinician Users 1-5,text,true,,233,0,71,71,http://localhost:8000/auth/token,960,0,0
1776784615375,412,/auth/token,200,OK,Clinician Users 1-69,text,true,,233,0,71,71,http://localhost:8000/auth/token,412,0,0
1776784615315,475,/auth/token,200,OK,Clinician Users 1-37,text,true,,233,0,71,71,http://localhost:8000/auth/token,475,0,0
1776784614887,909,/auth/token,200,OK,Clinician Users 1-28,text,true,,233,0,71,71,http://localhost:8000/auth/token,909,0,0
1776784614471,1332,/auth/token,200,OK,Clinician Users 1-48,text,true,,233,0,71,71,http://localhost:8000/auth/token,1332,0,0
1776784615354,451,/auth/token,200,OK,Clinician Users 1-18,text,true,,233,0,71,71,http://localhost:8000/auth/token,451,0,0
1776784615109,697,/fhir/Observation,200,OK,Clinician Users 1-20,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,697,0,0
1776784614972,839,/auth/token,200,OK,Clinician Users 1-58,text,true,,233,0,71,71,http://localhost:8000/auth/token,839,0,0
1776784615322,493,/auth/token,200,OK,Clinician Users 1-59,text,true,,233,0,71,71,http://localhost:8000/auth/token,493,0,0
1776784615262,559,/auth/token,200,OK,Clinician Users 1-53,text,true,,233,0,71,71,http://localhost:8000/auth/token,559,0,0
1776784614753,1073,/auth/token,200,OK,Clinician Users 1-25,text,true,,233,0,71,71,http://localhost:8000/auth/token,1073,0,0
1776784614866,965,/auth/token,200,OK,Clinician Users 1-36,text,true,,233,0,71,71,http://localhost:8000/auth/token,965,0,0
1776784615362,472,/auth/token,200,OK,Clinician Users 1-1,text,true,,233,0,71,71,http://localhost:8000/auth/token,472,0,0
1776784614781,1059,/fhir/Observation,200,OK,Clinician Users 1-60,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,1059,0,0
1776784615049,797,/auth/token,200,OK,Clinician Users 1-67,text,true,,233,0,71,71,http://localhost:8000/auth/token,797,0,0
1776784615278,571,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,71,71,http://localhost:8000/auth/token,571,0,0
1776784615202,648,/fhir/Observation,200,OK,Clinician Users 1-68,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,648,0,0
1776784615080,772,/fhir/Observation,200,OK,Clinician Users 1-43,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,772,0,0
1776784614933,923,/auth/token,200,OK,Clinician Users 1-42,text,true,,233,0,71,71,http://localhost:8000/auth/token,923,0,0
1776784615630,233,/auth/token,200,OK,Clinician Users 1-71,text,true,,233,0,71,71,http://localhost:8000/auth/token,233,0,0
1776784614543,1322,/fhir/Observation,200,OK,Clinician Users 1-22,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,1322,0,0
1776784615238,635,/auth/token,200,OK,Clinician Users 1-35,text,true,,233,0,71,71,http://localhost:8000/auth/token,635,0,0
1776784614460,1416,/fhir/Observation,200,OK,Clinician Users 1-39,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,1416,0,0
1776784614991,888,/fhir/Observation,200,OK,Clinician Users 1-55,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,888,0,0
1776784615007,872,/fhir/Observation,200,OK,Clinician Users 1-52,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,872,0,0
1776784614983,896,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67484,0,71,71,http://localhost:8000/fhir/Observation,896,0,0
1776784615116,766,/fhir/Observation,200,OK,Clinician Users 1-41,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,766,0,0
1776784614796,1088,/fhir/Observation,200,OK,Clinician Users 1-34,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,1088,0,0
1776784614978,907,/fhir/Observation,200,OK,Clinician Users 1-21,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,907,0,0
1776784614737,1159,/auth/token,200,OK,Clinician Users 1-10,text,true,,233,0,71,71,http://localhost:8000/auth/token,1159,0,0
1776784615047,853,/fhir/Observation,200,OK,Clinician Users 1-29,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,853,0,0
1776784615017,887,/fhir/Observation,200,OK,Clinician Users 1-3,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,887,0,0
1776784615317,594,/auth/token,200,OK,Clinician Users 1-70,text,true,,233,0,71,71,http://localhost:8000/auth/token,594,0,0
1776784615310,604,/auth/token,200,OK,Clinician Users 1-45,text,true,,233,0,71,71,http://localhost:8000/auth/token,604,0,0
1776784614712,1203,/fhir/Observation,200,OK,Clinician Users 1-47,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,1203,0,0
1776784615298,619,/fhir/Observation,200,OK,Clinician Users 1-56,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,619,0,0
1776784615356,563,/auth/token,200,OK,Clinician Users 1-31,text,true,,233,0,71,71,http://localhost:8000/auth/token,563,0,0
1776784615358,564,/fhir/Observation,200,OK,Clinician Users 1-33,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,564,0,0
1776784614732,1207,/auth/token,200,OK,Clinician Users 1-44,text,true,,233,0,71,71,http://localhost:8000/auth/token,1207,0,0
1776784614757,1190,/fhir/Observation,200,OK,Clinician Users 1-2,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,1190,0,0
1776784615853,117,/auth/token,200,OK,Clinician Users 1-43,text,true,,233,0,71,71,http://localhost:8000/auth/token,117,0,0
1776784614532,1446,/auth/token,200,OK,Clinician Users 1-38,text,true,,233,0,71,71,http://localhost:8000/auth/token,1446,0,0
1776784615107,872,/auth/token,200,OK,Clinician Users 1-66,text,true,,233,0,71,71,http://localhost:8000/auth/token,872,0,0
1776784614770,1210,/fhir/Observation,200,OK,Clinician Users 1-54,text,true,,67484,0,71,71,http://localhost:8000/fhir/Observation,1210,0,0
1776784615136,852,/auth/token,200,OK,Clinician Users 1-14,text,true,,233,0,71,71,http://localhost:8000/auth/token,852,0,0
1776784615849,140,/fhir/Observation,200,OK,Clinician Users 1-6,text,true,,67839,0,71,71,http://localhost:8000/fhir/Observation,140,0,0
1776784615880,118,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,71,71,http://localhost:8000/auth/token,118,0,0
1776784615787,214,/fhir/Observation,200,OK,Clinician Users 1-69,text,true,,67839,0,71,71,http://localhost:8000/fhir/Observation,214,0,0
1776784615033,970,/fhir/Observation,200,OK,Clinician Users 1-32,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,970,0,0
1776784615059,946,/fhir/Observation,200,OK,Clinician Users 1-64,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,946,0,0
1776784615063,944,/fhir/Observation,200,OK,Clinician Users 1-50,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,944,0,0
1776784615744,265,/fhir/Observation,200,OK,Clinician Users 1-19,text,true,,67496,0,71,71,http://localhost:8000/fhir/Observation,265,0,0
1776784614940,1073,/auth/token,200,OK,Clinician Users 1-49,text,true,,233,0,71,71,http://localhost:8000/auth/token,1073,0,0
1776784615248,771,/fhir/Observation,200,OK,Clinician Users 1-15,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,771,0,0
1776784615022,1001,/fhir/Observation,200,OK,Clinician Users 1-17,text,true,,67838,0,71,71,http://localhost:8000/fhir/Observation,1001,0,0
1776784615850,178,/auth/token,200,OK,Clinician Users 1-68,text,true,,233,0,72,72,http://localhost:8000/auth/token,178,0,0
1776784615002,1029,/fhir/Observation,200,OK,Clinician Users 1-26,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,1029,0,0
1776784615754,284,/fhir/Observation,200,OK,Clinician Users 1-30,text,true,,67485,0,72,72,http://localhost:8000/fhir/Observation,284,0,0
1776784615204,842,/fhir/Observation,200,OK,Clinician Users 1-51,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,842,0,0
1776784615180,877,/fhir/Observation,200,OK,Clinician Users 1-11,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,877,0,0
1776784615885,174,/auth/token,200,OK,Clinician Users 1-21,text,true,,233,0,72,72,http://localhost:8000/auth/token,174,0,0
1776784615917,149,/auth/token,200,OK,Clinician Users 1-56,text,true,,233,0,72,72,http://localhost:8000/auth/token,149,0,0
1776784614668,1405,/fhir/Observation,200,OK,Clinician Users 1-16,text,true,,67484,0,72,72,http://localhost:8000/fhir/Observation,1405,0,0
1776784615774,302,/fhir/Observation,200,OK,Clinician Users 1-57,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,302,0,0
1776784615013,1078,/fhir/Observation,200,OK,Clinician Users 1-13,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,1078,0,0
1776784614604,1490,/fhir/Observation,200,OK,Clinician Users 1-40,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,1490,0,0
1776784614967,1130,/fhir/Observation,200,OK,Clinician Users 1-12,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,1130,0,0
1776784614876,1223,/fhir/Observation,200,OK,Clinician Users 1-8,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,1223,0,0
1776784615847,253,/fhir/Observation,200,OK,Clinician Users 1-67,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,253,0,0
1776784615745,360,/fhir/Observation,200,OK,Clinician Users 1-7,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,360,0,0
1776784615103,1024,/fhir/Observation,200,OK,Clinician Users 1-24,text,true,,67484,0,72,72,http://localhost:8000/fhir/Observation,1024,0,0
1776784615948,187,/auth/token,200,OK,Clinician Users 1-2,text,true,,233,0,72,72,http://localhost:8000/auth/token,187,0,0
1776784615920,239,/fhir/Observation,200,OK,Clinician Users 1-31,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,239,0,0
1776784615857,305,/fhir/Observation,200,OK,Clinician Users 1-42,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,305,0,0
1776784614953,1214,/fhir/Observation,200,OK,Clinician Users 1-23,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,1214,0,0
1776784616002,178,/auth/token,200,OK,Clinician Users 1-69,text,true,,233,0,72,72,http://localhost:8000/auth/token,178,0,0
1776784614832,1350,/fhir/Observation,200,OK,Clinician Users 1-4,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,1350,0,0
1776784616004,183,/auth/token,200,OK,Clinician Users 1-32,text,true,,233,0,72,72,http://localhost:8000/auth/token,183,0,0
1776784615914,285,/fhir/Observation,200,OK,Clinician Users 1-45,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,285,0,0
1776784615806,406,/fhir/Observation,200,OK,Clinician Users 1-18,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,406,0,0
1776784616039,174,/auth/token,200,OK,Clinician Users 1-30,text,true,,233,0,72,72,http://localhost:8000/auth/token,174,0,0
1776784615879,336,/auth/token,200,OK,Clinician Users 1-55,text,true,,233,0,72,72,http://localhost:8000/auth/token,336,0,0
1776784615940,276,/fhir/Observation,200,OK,Clinician Users 1-44,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,276,0,0
1776784615981,245,/auth/token,200,OK,Clinician Users 1-54,text,true,,233,0,72,72,http://localhost:8000/auth/token,245,0,0
1776784616077,150,/auth/token,200,OK,Clinician Users 1-57,text,true,,233,0,72,72,http://localhost:8000/auth/token,150,0,0
1776784615807,436,/auth/token,200,OK,Clinician Users 1-20,text,true,,233,0,72,72,http://localhost:8000/auth/token,436,0,0
1776784615923,327,/auth/token,200,OK,Clinician Users 1-33,text,true,,233,0,72,72,http://localhost:8000/auth/token,327,0,0
1776784615804,459,/fhir/Observation,200,OK,Clinician Users 1-48,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,459,0,0
1776784616010,255,/auth/token,200,OK,Clinician Users 1-19,text,true,,233,0,72,72,http://localhost:8000/auth/token,255,0,0
1776784615916,354,/auth/token,200,OK,Clinician Users 1-47,text,true,,233,0,72,72,http://localhost:8000/auth/token,354,0,0
1776784615970,302,/fhir/Observation,200,OK,Clinician Users 1-43,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,302,0,0
1776784615827,458,/fhir/Observation,200,OK,Clinician Users 1-25,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,458,0,0
1776784615980,307,/fhir/Observation,200,OK,Clinician Users 1-66,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,307,0,0
1776784616029,272,/fhir/Observation,200,OK,Clinician Users 1-68,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,272,0,0
1776784616060,241,/fhir/Observation,200,OK,Clinician Users 1-21,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,241,0,0
1776784615999,307,/fhir/Observation,200,OK,Clinician Users 1-9,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,307,0,0
1776784615904,405,/auth/token,200,OK,Clinician Users 1-3,text,true,,233,0,72,72,http://localhost:8000/auth/token,405,0,0
1776784616100,216,/auth/token,200,OK,Clinician Users 1-67,text,true,,233,0,72,72,http://localhost:8000/auth/token,216,0,0
1776784616187,139,/fhir/Observation,200,OK,Clinician Users 1-32,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,139,0,0
1776784616200,134,/auth/token,200,OK,Clinician Users 1-45,text,true,,233,0,72,72,http://localhost:8000/auth/token,134,0,0
1776784615990,368,/auth/token,200,OK,Clinician Users 1-6,text,true,,233,0,72,72,http://localhost:8000/auth/token,368,0,0
1776784616159,201,/auth/token,200,OK,Clinician Users 1-31,text,true,,233,0,72,72,http://localhost:8000/auth/token,201,0,0
1776784616066,309,/fhir/Observation,200,OK,Clinician Users 1-56,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,309,0,0
1776784615882,498,/auth/token,200,OK,Clinician Users 1-41,text,true,,233,0,72,72,http://localhost:8000/auth/token,498,0,0
1776784615866,531,/auth/token,200,OK,Clinician Users 1-22,text,true,,233,0,72,72,http://localhost:8000/auth/token,531,0,0
1776784616162,237,/auth/token,200,OK,Clinician Users 1-42,text,true,,233,0,72,72,http://localhost:8000/auth/token,237,0,0
1776784616250,150,/fhir/Observation,200,OK,Clinician Users 1-33,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,150,0,0
1776784616306,111,/auth/token,200,OK,Clinician Users 1-9,text,true,,233,0,72,72,http://localhost:8000/auth/token,111,0,0
1776784615897,532,/fhir/Observation,200,OK,Clinician Users 1-10,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,532,0,0
1776784616213,236,/fhir/Observation,200,OK,Clinician Users 1-30,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,236,0,0
1776784615885,568,/auth/token,200,OK,Clinician Users 1-34,text,true,,233,0,72,72,http://localhost:8000/auth/token,568,0,0
1776784616105,351,/auth/token,200,OK,Clinician Users 1-7,text,true,,233,0,72,72,http://localhost:8000/auth/token,351,0,0
1776784615762,700,/fhir/Observation,200,OK,Clinician Users 1-27,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,700,0,0
1776784615797,676,/fhir/Observation,200,OK,Clinician Users 1-28,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,676,0,0
1776784616099,376,/auth/token,200,OK,Clinician Users 1-8,text,true,,233,0,72,72,http://localhost:8000/auth/token,376,0,0
1776784615816,675,/fhir/Observation,200,OK,Clinician Users 1-59,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,675,0,0
1776784615773,722,/fhir/Observation,200,OK,Clinician Users 1-46,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,722,0,0
1776784615880,629,/auth/token,200,OK,Clinician Users 1-52,text,true,,233,0,72,72,http://localhost:8000/auth/token,629,0,0
1776784615876,645,/auth/token,200,OK,Clinician Users 1-39,text,true,,233,0,72,72,http://localhost:8000/auth/token,645,0,0
1776784615840,692,/auth/token,200,OK,Clinician Users 1-60,text,true,,233,0,72,72,http://localhost:8000/auth/token,692,0,0
1776784616215,320,/fhir/Observation,200,OK,Clinician Users 1-55,text,true,,67484,0,72,72,http://localhost:8000/fhir/Observation,320,0,0
1776784616212,327,/auth/token,200,OK,Clinician Users 1-18,text,true,,233,0,72,72,http://localhost:8000/auth/token,327,0,0
1776784616032,512,/auth/token,200,OK,Clinician Users 1-26,text,true,,233,0,72,72,http://localhost:8000/auth/token,512,0,0
1776784616181,367,/fhir/Observation,200,OK,Clinician Users 1-69,text,true,,67484,0,72,72,http://localhost:8000/fhir/Observation,367,0,0
1776784615811,746,/fhir/Observation,200,OK,Clinician Users 1-58,text,true,,67838,0,72,72,http://localhost:8000/fhir/Observation,746,0,0
1776784616227,333,/fhir/Observation,200,OK,Clinician Users 1-57,text,true,,67484,0,72,72,http://localhost:8000/fhir/Observation,333,0,0
1776784616273,294,/auth/token,200,OK,Clinician Users 1-43,text,true,,233,0,72,72,http://localhost:8000/auth/token,294,0,0
